Date,Close,Open,High,Low,Volume,Change_Pct,Returns_1d,Returns_7d,Returns_14d,Volatility_7d,Volatility_14d,Volatility_21d,Volume_Log,Volume_Change_Pct,Price_MA7_Ratio,Price_MA30_Ratio,MA14_MA30_Ratio,RSI,MACD,BB_Position,Forward_Return_30,Target_30d_Up,Target
2017-07-31,2330.5,2321.0,2346.0,2320.0,3340.0,0.0014000000000000002,0.0013964980126759396,0.05143243852921264,0.00963933716018639,0.18440714980821366,0.21281817898263408,0.19855029989596573,8.114025442356757,0.0,1.0135756446101274,1.0236456808199121,1.0044525203932233,53.43629343629344,24.529766739773095,0.7997311410617939,-0.008474576271186418,0,0
2017-08-01,2337.25,2327.0,2339.75,2301.5,3340.0,0.0029,0.00289637416863342,0.04120726138768238,0.009066378845115963,0.18152064957161865,0.21269196424556697,0.19013797252446377,8.114025442356757,0.0,1.0107027027027027,1.0234674626604243,1.0020341213164132,53.25581395348837,26.078647574635852,0.8156257216229899,-0.01711412985346028,0,0
2017-08-02,2361.25,2334.0,2364.0,2321.5,3340.0,0.0103,0.01026847791207608,0.045842099435278394,0.030888452302990643,0.18344705031241146,0.20892371025450485,0.17881108930316122,8.114025442356757,0.0,1.0145939475784176,1.031293675751223,1.0016409603673755,61.02883865939205,28.909495549817166,0.9185554547501023,-0.015775542615140248,0,0
2017-08-03,2364.25,2353.5,2386.5,2344.25,3340.0,0.0013,0.0012705134992059275,0.017866752771499295,0.020392749244712904,0.09666912332677051,0.20454705453690586,0.17745560202334765,8.114025442356757,0.0,1.0133016990662789,1.030207958865758,1.000787451815263,57.947855340622375,31.037259683650973,0.8852031129195489,0.0006344506714603959,1,1
2017-08-04,2358.0,2361.75,2374.75,2348.75,3340.0,-0.0026,-0.002643544464417946,0.021331889550622707,0.026444662095984395,0.08555361597548117,0.20042979545378958,0.17796507035599707,8.114025442356757,0.0,1.0075846597585727,1.0255703956071835,1.0008103203224712,60.70484581497797,31.852034891826406,0.8152649091769383,0.016221374045801484,1,1
2017-08-07,2368.25,2364.25,2389.75,2345.0,3340.0,0.0043,0.004346904156064424,0.02822099207641382,0.04270776004402865,0.07673974661830217,0.19114740492312768,0.1774584728450118,8.114025442356757,0.0,1.0079650994877407,1.0282507543906623,1.0020913084064809,68.09701492537314,32.945069201458864,0.8407027422007914,0.023751715401667983,1,1
2017-08-08,2389.5,2369.25,2395.0,2342.5,3340.0,0.009000000000000001,0.008972870262852206,0.026748308088946127,0.08048835631924023,0.07199418042165465,0.1370227505552719,0.1783794086744734,8.114025442356757,0.0,1.0131746320188988,1.035906662186914,1.0060863735525316,88.77995642701525,35.1211494246586,0.9019516638836487,0.0312826951245031,1,1
2017-08-09,2358.75,2386.5,2421.5,2348.0,3340.0,-0.0129,-0.012868801004394248,0.012121862261317284,0.06417775772614487,0.12398977787302438,0.15761299466680964,0.18468365705815568,8.114025442356757,0.0,0.9984277918033531,1.0217304985019673,1.0096559939356748,77.86483839373165,33.97282311035997,0.7308476128320182,0.044197138314785445,1,1
2017-08-10,2362.75,2358.25,2394.5,2353.75,3340.0,0.0017000000000000001,0.0016958134605193909,0.010910257781580945,0.052567101013475837,0.12373213469598011,0.15331874182557542,0.1844991146801273,8.114025442356757,0.0,0.9985811534920228,1.022636282975178,1.0124882907782344,75.54112554112554,33.005070891346804,0.7284222190451691,0.053327690191514066,1,1
2017-08-11,2334.0,2363.25,2368.5,2327.0,3340.0,-0.012199999999999999,-0.012168024547666967,-0.011540497617787193,0.03377256117816407,0.13058428792293406,0.16692063494473758,0.18540327173855112,8.114025442356757,0.0,0.9880560007257113,1.0096101854989294,1.014260275256476,65.45086119554205,29.57728700589405,0.5852787291246494,0.06491002570694082,1,1
2017-08-14,2343.25,2338.25,2349.0,2329.25,3340.0,0.004,0.003963153384747287,-0.0088823094004441,0.008825745344957392,0.13404776130097723,0.11654144644561867,0.18175601104049366,8.114025442356757,0.0,0.9932332192921371,1.0134543370684466,1.0147363890106007,55.366492146596855,27.292529978763014,0.6184170682994948,0.06049290515309935,1,1
2017-08-15,2377.25,2344.5,2388.75,2342.5,3340.0,0.014499999999999999,0.014509762082577593,0.008163698049194146,0.029669734704926842,0.1629214893536433,0.12591644348090597,0.1846793344028829,8.114025442356757,0.0,1.0064716110985106,1.0268196199683968,1.0155275814212028,66.23222748815166,27.903702906466606,0.7545721357021967,0.03722788936796717,1,1
2017-08-16,2512.25,2381.5,2517.5,2374.0,3340.0,0.056799999999999996,0.05678830581554317,0.06080439142826988,0.09074134375339193,0.37333211803383,0.26181663100822133,0.25967815694039803,8.114025442356757,0.0,1.0544437948764072,1.0814601703245061,1.0185186134203574,80.69016152716594,38.83378194775605,1.2112172453846783,-0.010946362822171318,0,0
2017-08-17,2406.0,2515.5,2535.5,2400.5,3340.0,-0.042300000000000004,-0.042292765449298386,0.006905210295040876,0.033838221076377684,0.48250544311030713,0.3320214545842454,0.2882470858832612,8.114025442356757,0.0,1.008850352666337,1.033930777632545,1.0191741507073921,59.31401537551744,38.478900490672004,0.760111597684175,0.034600997506234465,1,1
2017-08-18,2358.75,2397.75,2453.0,2356.5,3340.0,-0.0196,-0.019638403990024922,0.0,0.012121862261317284,0.4925050068473765,0.34520821734051493,0.2998319326561953,8.114025442356757,0.0,0.9890381418751965,1.0127664751218324,1.0191762924675956,53.0262453133369,33.99312270531345,0.523442713449468,0.07090620031796502,1,1
2017-08-21,2345.0,2360.0,2397.5,2344.0,3340.0,-0.0058,-0.005829358770535253,-0.007512432546820436,0.003315862659107882,0.4937468159795837,0.3463008457119918,0.2992339752980272,8.114025442356757,0.0,0.9843192516415316,1.0064377682403434,1.018983752299203,50.817941952506594,28.994372329829275,0.4242062594251339,0.10788912579957355,1,1
2017-08-22,2422.25,2355.0,2422.75,2321.0,3340.0,0.0329,0.03294243070362479,0.03781062553556125,0.025833774483853933,0.5229366569987524,0.37122024309174184,0.31750569260436995,8.114025442356757,0.0,1.0113929524746865,1.0378995629445538,1.0191915698492955,55.787476280834916,30.9099454278994,0.8217411951456173,0.052017752089998925,1,1
2017-08-23,2386.25,2415.75,2421.25,2377.25,3340.0,-0.0149,-0.014862214882856883,0.018350581457377668,0.009305276514750993,0.537671063225731,0.37814329989856565,0.30968375629208905,8.114025442356757,0.0,0.9938123782183815,1.0214528280349295,1.0188462620365766,51.96428571428571,29.186705599573997,0.6074616659940483,0.08580408590885291,1,1
2017-08-24,2360.0,2384.75,2407.0,2346.5,3340.0,-0.011000000000000001,-0.011000523834468257,-0.007256283520874929,0.0008481764206955678,0.536696669830716,0.38131989328306176,0.31167250873432495,8.114025442356757,0.0,0.9838896995324736,1.0092155059975625,1.0178979971470725,50.17241379310344,25.409959801318564,0.43892529542352327,0.07436440677966094,1,1
2017-08-25,2326.0,2368.0,2377.75,2320.25,3340.0,-0.0144,-0.014406779661017,-0.0741367300228879,-0.017840177346141628,0.3571783279645158,0.3857612714366545,0.3161783629343343,8.114025442356757,0.0,0.9805923182317781,0.9945483698556922,1.0164770558143086,46.50103519668737,19.449148024322312,0.2349043840930793,0.08233018056749786,1,1
2017-08-29,2386.75,2345.25,2408.25,2338.5,3340.0,0.026099999999999998,0.026117798796216674,-0.008000831255195351,-0.0011508683825067756,0.3386194607594091,0.4009251713484099,0.3267852034843301,8.114025442356757,0.0,1.0073711184805547,1.0192236519956728,1.0150981975093745,49.78624174115818,19.403507480814824,0.5852779354732838,0.0719597779407144,1,1
2017-08-30,2379.0,2385.25,2408.5,2364.75,3340.0,-0.0032,-0.003247093327746975,0.008585055643879125,0.008585055643879125,0.31402111060575266,0.3968984394935036,0.3271819985882428,8.114025442356757,0.0,1.0028755965733729,1.0143583511880017,1.01416038898051,51.63240628778718,18.528393009624324,0.5252983331800621,0.07566204287515754,1,1
2017-08-31,2400.5,2380.75,2402.25,2371.25,3340.0,0.009000000000000001,0.009037410676755009,0.0236673773987206,0.0159771452756321,0.31233510620966337,0.3984038557154849,0.32827727149822034,8.114025442356757,0.0,1.0085680416547875,1.0207835007707435,1.0125900782893287,52.959623676989416,19.346711950889585,0.6471552772249501,0.06894397000624863,1,1
2017-09-01,2401.75,2398.5,2414.0,2381.25,3340.0,0.0005,0.0005207248489897953,-0.008463205697182397,0.02902742073693232,0.2350373467761604,0.3936218087158145,0.3267199237727652,8.114025442356757,0.0,1.0103363831673202,1.0186402578675036,1.0119905965609586,55.55100368701351,19.867084774377872,0.642356151432494,0.055896741958988194,1,1
2017-09-04,2392.25,2408.0,2419.0,2384.25,3340.0,-0.004,-0.00395544915166024,0.0025144054478785094,0.020911127707244237,0.21664471488669484,0.3944173489214124,0.32716863733837853,8.114025442356757,0.0,1.0059773222197192,1.0124997354739953,1.011366052596839,54.01310401310401,19.290543997630266,0.5731385554951157,0.06427003866652736,1,1
2017-09-05,2331.0,2393.25,2407.0,2323.75,3340.0,-0.0256,-0.02560351133869787,-0.012288135593220284,-0.01945525291828798,0.26199794825127126,0.40583904506550456,0.33961023399113105,8.114025442356757,0.0,0.9819314266801065,0.9855576969829363,1.0089252053496873,46.37397099176794,13.732963115590337,0.21300215833956998,0.0711068211068211,1,1
2017-09-06,2351.25,2337.25,2365.75,2315.25,3340.0,0.0087,0.008687258687258614,0.010855546001719674,-0.06408597870434873,0.2511821514393106,0.313680953970937,0.3406948331140301,8.114025442356757,0.0,0.9889589905362776,0.9937203495190767,1.0036598171298965,34.608030592734224,10.837616691022959,0.34775080465060215,0.06879319510898463,1,1
2017-09-07,2346.5,2351.0,2364.75,2317.25,3340.0,-0.002,-0.002020202020202033,-0.01686393631507277,-0.024729842061512852,0.18375495601520295,0.2619952548794078,0.3391203858279923,8.114025442356757,0.0,0.9893538526404554,0.991185705636361,1.0013310952293788,42.94187425860024,8.066759900366833,0.32457746935914444,0.055827828681014324,1,1
2017-09-08,2265.25,2344.0,2358.5,2258.25,3340.0,-0.0346,-0.03462603878116344,-0.04781420765027322,-0.03963963963963968,0.26744751051452725,0.2883237943344094,0.3569075905456079,8.114025442356757,0.0,0.9616854171088941,0.9573771184649846,0.999044539839519,39.73655323819978,-0.6775496638260847,-0.04136503446036317,0.08961483279991178,1,1
2017-09-11,2279.0,2272.0,2297.5,2257.5,3340.0,0.0060999999999999995,0.006069970201964425,-0.05061445532180797,-0.02814498933901921,0.2605468317670517,0.29025906414724467,0.3577503378158884,8.114025442356757,0.0,0.974705199486772,0.9638435322602814,0.9977303084877299,42.75521405049397,-6.423916990030648,0.07432341859870001,0.09850811759543654,1,1
2017-09-12,2310.75,2279.5,2320.0,2257.0,3340.0,0.0139,0.013931548924967174,-0.0378890392422192,-0.046031582206626065,0.2883428106719687,0.25512538145093866,0.3593436561912979,8.114025442356757,0.0,0.9938099041533546,0.9775435380384967,0.9946389540798339,36.402439024390254,-8.320086069079025,0.23951919665437976,0.07140538786108408,1,1
2017-09-13,2297.25,2308.5,2325.25,2275.0,3340.0,-0.0058,-0.0058422590068160085,-0.03971156860696001,-0.037297014143530594,0.28817912690571335,0.24997821891974686,0.359505932359145,8.114025442356757,0.0,0.9938044620233608,0.9723809523809523,0.992509448223734,38.516129032258064,-10.787795905153416,0.20695930074904223,0.08238110784633812,1,1
2017-09-14,2324.0,2294.5,2326.25,2271.5,3340.0,0.0116,0.011644357383828519,-0.0030030030030030463,-0.015254237288135575,0.2655130459307555,0.25365404242666295,0.3581126997773581,8.114025442356757,0.0,1.0058117967107705,0.9842209838680648,0.9919423511576001,45.36082474226804,-10.464345823387248,0.3330373914475532,0.06723321858864018,1,1
2017-09-15,2365.75,2324.75,2367.75,2310.25,3340.0,0.018000000000000002,0.017964716006884762,0.006166932482722043,0.017089423903697387,0.28391148855837967,0.2575839359381404,0.2999226916979031,8.114025442356757,0.0,1.0229638323501251,1.0018810193501484,0.9931237676449546,55.02210991787745,-6.761194382420399,0.5840433102780032,0.026524358025995953,1,1
2017-09-18,2396.25,2364.25,2408.0,2364.25,3340.0,0.0129,0.01289231744689845,0.021201789899850887,0.003980307950141482,0.2912154191385544,0.23830726964122567,0.2672429474611152,8.114025442356757,0.0,1.0329776915615907,1.0142499382737822,0.9928750308631088,51.299589603283174,-1.3497658245983075,0.7457734054616156,0.00657276995305156,1,1
2017-09-19,2424.5,2391.5,2452.25,2379.0,3340.0,0.0118,0.011789254042775088,0.07030129124820661,0.0191256830601092,0.12283417295706289,0.24236342843459063,0.2603154545835502,8.114025442356757,0.0,1.0350053361792957,1.0253934128676405,0.9934622094560064,55.89378238341968,5.158900604745213,0.8621156330055927,-0.0010311404413281267,0,0
2017-09-20,2464.25,2422.25,2472.75,2422.25,3340.0,0.016399999999999998,0.016395133017117036,0.08128565160157963,0.02655696729847956,0.125338137811233,0.24874674068544558,0.263857852314314,8.114025442356757,0.0,1.0402225203901645,1.0411077547054226,0.9943402148032581,57.88497217068646,13.370432415715186,1.0213902838612687,0.0061884954854418694,1,1
2017-09-21,2463.0,2442.25,2510.25,2423.75,3340.0,-0.0005,-0.0005072537283149492,0.06588769879909129,0.025502237951493756,0.14130426424398052,0.24890255934890504,0.2395491316132023,8.114025442356757,0.0,1.0302360322677024,1.0390541780482403,0.9947281906951586,57.57575757575758,19.55188403495731,0.9524198276347962,-0.006597645148193276,0,0
2017-09-22,2488.75,2458.5,2489.75,2374.0,3340.0,0.0105,0.010454730004060053,0.08336053977581881,0.040338593374438236,0.09459709010798355,0.24982032956567926,0.23455631613200503,8.114025442356757,0.0,1.02922931497947,1.0480602200347424,0.9958715285872205,61.47443519619501,26.22621924621535,0.9814059004501957,-0.008136614766449002,0,0
2017-09-25,2485.5,2473.0,2511.0,2465.5,3340.0,-0.0013,-0.0013058764439980441,0.06949225473321863,0.06628056628056633,0.12185971752317266,0.2148120842688771,0.23009061969240105,8.114025442356757,0.0,1.0181706460674156,1.0444703583472532,0.998395639260463,71.3103448275862,30.89726570237235,0.908215507047905,0.00844900422450201,1,1
2017-09-26,2485.0,2487.75,2512.0,2460.5,3340.0,-0.0002,-0.00020116676725001614,0.050406847722709536,0.056884635832004316,0.11862147150455975,0.21490835935044508,0.2220035147865876,8.114025442356757,0.0,1.0109110985195193,1.0421909075658446,1.000423886212764,69.51130561633843,34.16492585232572,0.8643865255934216,0.004024144869215318,1,1
2017-09-27,2465.75,2474.5,2487.5,2447.75,3340.0,-0.0077,-0.007746478873239426,0.02900365153886275,0.050820370764969036,0.13899071560274978,0.21936834066236685,0.20863828821872107,8.114025442356757,0.0,0.9990449592660657,1.0328397595660461,1.0027555957143157,66.68999300209937,34.8001020284737,0.7711946720481391,0.018351414376964303,1,1
2017-09-28,2484.75,2463.25,2489.5,2446.0,3340.0,0.0077,0.007705566257731,0.024850484636007364,0.096898797042269,0.13149094889332938,0.13259907177974442,0.20885882916324128,8.114025442356757,0.0,1.003244505969891,1.0411981618314639,1.0097106460926946,87.20338983050847,36.41683433709704,0.8084788632066228,0.01338162793037534,1,1
2017-09-29,2489.25,2485.75,2514.25,2467.5,3340.0,0.0018,0.0018110473890733392,0.010145074566298096,0.09225537516454585,0.09592248830328111,0.13418823379087122,0.20735379300348225,8.114025442356757,0.0,1.0036142149521945,1.0418723077727978,1.0148235991698784,86.7891513560805,37.62747264912878,0.7967510498921757,0.010947072411368941,1,1
2017-10-02,2526.0,2488.75,2547.75,2485.5,3340.0,0.0148,0.01476348297680019,0.025578562728379994,0.09315157416423236,0.1227778800329775,0.13514168088983633,0.21205258533142574,8.114025442356757,0.0,1.014748923959828,1.0547927091525329,1.0188813184212908,87.01633705932932,41.07879927366457,0.8676933781990629,-0.0015835312747426444,0,0
2017-10-03,2598.0,2532.75,2598.75,2487.0,3340.0,0.0285,0.028503562945368266,0.04389753892516324,0.1309174012406138,0.19270008869580868,0.15223239942878375,0.22877226450086147,8.114025442356757,0.0,1.0371701099277129,1.081051091245761,1.024244786996793,93.05654974946313,49.05828538378637,0.9904537942312472,-0.04763279445727486,0,0
2017-10-04,2548.25,2597.25,2623.75,2544.0,3340.0,-0.0191,-0.019149345650500416,0.0252464292898813,0.09649311531841653,0.2446904189171852,0.19217092467057523,0.2191252478938689,8.114025442356757,0.0,1.0136813093140877,1.0584997750008653,1.0291114264945136,80.12088650100739,50.78228976768514,0.8192342583083438,-0.04767978024134212,0,0
2017-10-05,2591.0,2537.0,2594.0,2531.0,3340.0,0.0168,0.016776218973805657,0.042655935613682194,0.09521293458734026,0.25442041182008307,0.19087856838451367,0.2229046459687586,8.114025442356757,0.0,1.0245156188216686,1.073214846621955,1.0328664773469733,80.17414601473544,54.964546310423884,0.8793871501258023,-0.07226939405634891,0,0
2017-10-06,2535.5,2587.75,2589.25,2507.0,3340.0,-0.021400000000000002,-0.021420301042068712,0.02828753928824912,0.05811163275952014,0.2955655103728017,0.2218912701554014,0.2397963322535209,8.114025442356757,0.0,0.9986355516169416,1.0476875875913791,1.034479705363384,67.4827369742624,53.1875160084619,0.7227835037175814,-0.03598895681325187,0,0
2017-10-09,2517.5,2540.0,2540.0,2487.25,3340.0,-0.0070999999999999995,-0.007099191480970268,0.013180400442700524,0.03835842441740556,0.30135885982265204,0.2237216980923578,0.19984083242382233,8.114025442356757,0.0,0.9897222768245766,1.0375132651273968,1.0344959545960999,61.98453608247422,49.753232825917166,0.6573127844984259,-0.02363455809334658,0,0
2017-10-10,2558.5,2516.5,2559.25,2482.75,3340.0,0.0163,0.016285998013902736,0.02781962438485497,0.038246931114943594,0.3132061142373766,0.22359343469445406,0.2035544938364517,8.114025442356757,0.0,1.0019440831340298,1.0519282953704465,1.0348288439625501,62.106615285806036,49.76622198117775,0.7559007056281162,-0.0316591752980262,0,0
2017-10-11,2559.0,2559.25,2563.5,2506.5,3340.0,0.0002,0.00019542700801244983,0.013064133016627011,0.03897685749086488,0.3044376562381575,0.2234131921614285,0.20202820546909966,8.114025442356757,0.0,1.0002931691586046,1.04954474612419,1.0350946834315715,62.35521235521235,49.249148276824144,0.7466879974959418,-0.037416959749902334,0,0
2017-10-12,2566.0,2560.75,2584.75,2538.75,3340.0,0.0027,0.0027354435326298887,-0.012317167051578148,0.031039678553490768,0.24340739079362234,0.22068796523133993,0.19840841134799364,8.114025442356757,0.0,1.0048249723787812,1.0500398982424313,1.0350159446822316,60.44624746450304,48.84119425458948,0.7638104332050618,-0.041991426344505034,0,0
